y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
23.0,23.0,24.84880952380953,11.85673909237957,0.15592900454373448
98.0,98.0,25.444814814814812,19.109515482864364,-3.7968092519271845
46.0,46.0,30.34999999999999,19.25398227207383,-0.8128188641109806
12.1,12.1,10.516071428571426,6.0697649837264676,-0.2609538549968928
8.0,8.0,24.58819444444444,12.620202947799186,1.3144158230305818
14.5,14.5,15.67115384615384,7.455362809104908,0.15708877973363844
24.0,24.0,4.5956172839506175,7.344626170109963,-2.641983712529628
20.0,20.0,27.767788461538462,23.551757411358107,0.3298177849688769
27.39,27.39,42.58736111111111,22.589621970117562,0.6727585406792009
17.7,17.7,20.568421052631578,12.02164957397828,0.2386046136996441
30.0,30.0,22.134615384615383,13.44883466498692,-0.5848376317586522
27.1,27.1,30.032826086956515,7.208056544603241,0.40688167036541295
43.0,43.0,65.24954545454545,22.309225184998656,0.9973248855593008
50.0,50.0,35.928125,19.207017672019276,-0.7326423727146283
53.0,53.0,26.027499999999996,19.151094550964963,-1.4084051398848607
19.55,19.55,21.086111111111112,24.097296572300344,0.06374620101065027
96.2,96.2,67.97272727272725,16.139929244495345,-1.7489093229389399
50.0,50.0,33.55381944444444,22.54114648588996,-0.7296071016552038
11.6,11.6,14.584126984126984,15.717645317878386,0.1898583995105566
7.9,7.9,29.71349206349207,20.587904768366368,1.0595294814559681
5.0,5.0,9.132789855072463,8.089026063257807,0.5109131584882058
4.8,4.8,19.956515151515156,17.901669433169314,0.8466537273575296
8.0,8.0,17.874624999999998,17.61587565751192,0.5605526056145368
50.0,50.0,15.923076923076927,11.772758646716838,-2.894557180650805
1.7,1.7,17.184,13.411179416193542,1.1545591569152822
34.6,34.6,26.24727272727273,9.29664733823983,-0.8984666158487116
16.7,16.7,15.419871794871792,9.81875503449141,-0.13037581655020025
28.566666666666666,28.566666666666666,20.347826086956523,15.037313274446138,-0.5465631013804135
65.0,65.0,45.28437499999999,21.005081958198883,-0.9386121434439079
75.0,75.0,45.53465277777777,20.125633503271672,-1.4640705455275367
60.0,60.0,37.714,23.63213525407018,-0.9430379337458161
51.0,51.0,41.60736111111111,26.36964540932789,-0.35619132313270985
5.0,5.0,8.172708333333333,8.463882618638484,0.3748525914509552
16.8,16.8,18.499166666666667,16.18583033468436,0.10497865302749092
28.0,28.0,39.85000000000001,18.60872171347414,0.6367981735908115
16.5,16.5,9.238392857142856,6.691825728505474,-1.085145883570241
35.0,35.0,36.5715,21.96612462326735,0.07154197779317924
45.0,45.0,26.97222222222222,33.047551400894605,-0.5455102424710886
44.0,44.0,14.220714285714285,15.174277436315895,-1.962484595346618
31.4,31.4,27.368703703703712,6.445207162719471,-0.6254719506324345
37.6,37.6,9.727916666666665,13.01659775863666,-2.141272539119517
50.0,50.0,29.51739130434783,15.36556516648104,-1.3330201963760904
11.0,11.0,10.279999999999998,6.473361861745677,-0.1112250505034859
51.1,51.1,35.9325,18.406463361500514,-0.8240311950271111
9.1,9.1,11.543999999999999,9.035258712399996,0.2704958516180452
16.0,16.0,24.538271604938274,14.133084491349818,0.6041336277416398
35.9,35.9,13.992410714285716,8.562624248413016,-2.5585134475303644
18.8,18.8,47.03887096774194,18.19467155101906,1.552040710850882
0.9,0.9,14.878124999999999,14.650062960890798,0.9541341247007212
24.015,24.015,44.51697916666666,25.636365434156435,0.7997225355256867
7.73,7.73,14.692119565217391,9.642139075041426,0.7220513530279565
2.0,2.0,17.62364583333333,20.062438344739395,0.7787510951992549
76.1,76.1,68.10833333333335,29.039432211880555,-0.2752005138515453
14.6,14.6,11.101500000000005,5.2891390952045345,-0.6614498006248227
47.0,47.0,46.190000000000005,28.765419663565705,-0.028158810456220863
14.2,14.2,19.269202898550724,16.717388809363307,0.3032293473793883
2.0,2.0,26.371794871794876,13.07982226283486,1.8633123892703911
14.7,14.7,15.07380952380952,6.119019918410526,0.0610897707139058
20.3,20.3,68.35432098765432,17.942991747007383,2.6781665881147747
19.78,19.78,48.260416666666664,18.39848014260882,1.5479765962140106
20.0,20.0,22.99074074074074,18.100185264481947,0.16523260381259638
3.0,3.0,13.145138888888889,14.888604008245231,0.681402963183826
10.0,10.0,15.383333333333333,10.013158010005304,0.5376259246038285
58.0,58.0,51.635999999999996,18.944543629587212,-0.3359278599913505
1.0,1.0,8.118035714285714,13.138621209813971,0.5417642841372773
28.0,28.0,23.671212121212122,10.680012957280375,-0.40531672537316726
61.0,61.0,58.24539215686274,29.68022953972974,-0.09280951953049958
4.0,4.0,23.383870967741935,16.326789779871884,1.1872432504544712
9.0,9.0,7.395972222222222,8.505144619818394,-0.188595003316008
21.5,21.5,41.86043478260869,17.78240204611414,1.144976630817877
0.8,0.8,15.914999999999996,9.971388914038004,1.5158369741973126
9.325,9.325,15.875862068965523,14.707958369837296,0.4453957445514575
29.6,29.6,22.91736111111111,19.167654340756748,-0.34864145450908934
23.0,23.0,35.938678160919544,19.23248143992773,0.6727513660331998
50.0,50.0,26.64945652173913,20.331681669767285,-1.1484806745219978
62.4,62.4,36.383541666666666,27.498642277912978,-0.9460997408672012
49.6,49.6,34.3,29.817057585833698,-0.5131291025600442
37.1,37.1,24.15434782608696,12.353345728655848,-1.0479470467569958
12.7,12.7,11.45,9.653602718909942,-0.12948533686303867
75.0,75.0,47.999310344827585,20.07141196026871,-1.345231202897942
16.0,16.0,23.3565,14.870336164040777,0.4947097307584329
14.25,14.25,9.827692307692308,4.5019109788553635,-0.9823178896869456
44.0,44.0,46.74645833333333,18.321284158474803,0.1499053401266587
50.2,50.2,45.42526666666667,20.58091251891206,-0.23199813559995297
12.3,12.3,27.413942307692306,11.756591941823038,1.2855717356256782
1.0,1.0,17.483809523809526,22.37407014295577,0.7367371881150231
3.0,3.0,21.189200000000007,12.626915669843262,1.440510135300982
50.0,50.0,39.99871794871795,14.824602616429313,-0.6746408190529277
3.4,3.4,21.381944444444443,26.203569308896526,0.6862402687384764
1.0,1.0,8.767499999999998,11.38698789939871,0.6821382501346261
15.7,15.7,21.477777777777778,9.62574006478836,0.6002424477379459
19.0,19.0,50.990833333333335,29.402445235366287,1.0880330896715231
50.0,50.0,28.229166666666675,18.48031659494164,-1.1780552146651184
3.0,3.0,28.26267857142857,16.85832745549098,1.4985281688308991
1.0,1.0,5.35051282051282,6.469653790655276,0.6724490925305263
