y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
52.225,52.225,61.64783950617282,25.28864992702004,0.37261140999483905
52.0,52.0,35.82152777777778,23.39336815017929,-0.69158370519203
9.0,9.0,50.934085213032574,18.76857489356326,2.234271139436058
11.85,11.85,8.876666666666669,2.605529376793387,-1.1411628515171832
37.7,37.7,62.80749999999999,20.14378593616665,1.2464141586672326
50.0,50.0,35.063541666666666,16.50021570868002,-0.9052280647140835
1.0,1.0,23.018781918564528,20.217788666668255,1.0890796358389805
15.0,15.0,24.781666666666666,18.417058081981,0.5311199336574236
55.1,55.1,45.44801587301587,18.96436440786192,-0.5089537365661873
34.0,34.0,23.715384615384615,8.90540026310743,-1.1548740180968233
70.0,70.0,39.695238095238096,22.369829612581842,-1.3547158127533114
12.3,12.3,25.23235294117647,11.28426644127331,1.1460517179809864
30.0,30.0,32.07500000000001,13.404687790541963,0.1547965929847379
1.5,1.5,4.425000000000001,8.710929801117675,0.33578505013606036
5.0,5.0,16.475357142857142,16.025358950655505,0.716074889691488
1.0,1.0,5.934166666666667,5.664521098500942,0.8710651052164752
31.4,31.4,30.95500000000001,13.627819692277166,-0.032653792759832996
13.0,13.0,14.975757575757576,14.338124639638831,0.13779748924036028
11.0,11.0,11.928076923076922,10.438042735774085,0.08891292616537617
2.0,2.0,4.439230769230769,3.559350416103391,0.6853022276747688
16.7,16.7,18.04241379310345,7.420557186998645,0.18090471635411107
3.4,3.4,23.268589743589743,24.0862103319274,0.8248948036982388
65.0,65.0,50.128,15.124360041557681,-0.9833143325823861
0.9,0.9,5.3500000000000005,9.780562356020237,0.4549840630851751
49.3,49.3,33.350537634408596,15.23704032446795,-1.0467559333015237
76.1,76.1,58.30914653784218,22.77652004231538,-0.7811049900996754
50.0,50.0,44.45884615384615,13.171112125230152,-0.4207050849972945
1.925,1.925,17.35041666666667,8.29074469784998,1.8605586384377397
24.0,24.0,23.858163265306125,9.62494627293772,-0.014736366382914243
45.0,45.0,49.556666666666665,11.950001683258671,0.38131096442022405
30.571428571428573,30.571428571428573,49.65384615384615,16.55846286065504,1.1524268733760166
28.0,28.0,52.12046485260771,21.112293148735986,1.142484365989008
10.45,10.45,24.546666666666667,18.381837568125565,0.7668801671444719
6.0,6.0,13.585250000000002,13.65474020980877,0.5555030621930984
55.0,55.0,42.63793103448276,14.726832017809812,-0.8394248641233389
17.7,17.7,36.431000000000004,19.88308262159158,0.9420571425710168
37.0,37.0,45.152898550724636,15.00640658822959,0.5432945257607131
28.0,28.0,39.947295238095236,24.58487543444107,0.4859611865821461
52.0,52.0,30.52602564102564,17.101641793029522,-1.2556674159627739
3.15,3.15,12.13137931034483,11.160273845890652,0.8047633449112794
60.0,60.0,54.854563492063505,21.232444075379348,-0.2423383991814218
46.0,46.0,46.2975,14.35611436764287,0.020722877540633993
