y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
7.9,7.9,28.931994047619046,7.866683752661082,2.673552758556552
52.225,52.225,29.37593537414966,23.151260833859546,-0.9869468790413682
45.0,45.0,50.763999999999996,30.122844044567465,0.1913497939129526
37.6,37.6,8.45190476190476,6.230720358873136,-4.678126052726085
8.0,8.0,12.535,13.360754587892659,0.3394269365676066
41.0,41.0,41.1345466155811,16.499822932053235,0.008154427846599812
3.35,3.35,12.068115942028987,9.277846309761903,0.9396702263601864
36.0,36.0,47.2106798941799,18.602855004188605,0.6026322245513234
75.0,75.0,57.834226190476194,20.632287368893728,-0.831985979189287
19.0,19.0,31.728819444444444,8.271717491589536,1.5388363368776523
5.0,5.0,13.924999999999999,10.290353203249103,0.8673171681980747
77.3,77.3,33.917972582972574,13.412343437058988,-3.23448527996686
8.44,8.44,11.352380952380953,15.947095944014979,0.18262766854889237
28.566666666666666,28.566666666666666,22.70420168067227,13.83059290558608,-0.4238766209094758
50.0,50.0,32.551071428571426,20.680502418727777,-0.8437381364404007
1.0,1.0,15.633333333333333,22.830769982000486,0.6409478674994353
44.0,44.0,38.9416149068323,22.87575699571418,-0.22112427117124034
22.0,22.0,36.982638888888886,27.327795249829176,0.5482564089754932
4.8,4.8,31.852173913043483,20.385241309366606,1.3270470289019123
17.0,17.0,19.703508771929826,19.38469835242284,0.13946612543454523
30.2,30.2,15.12016806722689,12.334411440447123,-1.2225822047190007
19.0,19.0,35.398809523809526,14.211663937503534,1.1538979246852492
9.5,9.5,18.94,12.825982743374222,0.7360059801169321
4.0,4.0,22.658730158730158,20.602806995277515,0.905640195678532
1.0,1.0,17.077110389610393,10.733666409061453,1.4978209473733932
32.0,32.0,24.79950396825397,21.990537813276603,-0.3274361042411065
3.15,3.15,11.825000000000001,13.72443144609344,0.6320844717009589
7.0,7.0,12.547619047619047,13.217504382622476,0.4197175871500145
1.5,1.5,6.5826086956521745,8.2869367173946,0.6133278036241767
3.35,3.35,42.36887962962962,11.885113263172784,3.2830044414076838
16.5,16.5,16.17391304347826,9.427725908737308,-0.03458808196996177
52.0,52.0,28.316534391534386,16.364140570963613,-1.4472783037863501
47.0,47.0,39.95483870967742,23.570102764412596,-0.2989024426724072
27.0,27.0,27.94,12.577261228105266,0.07473805170711319
2.0,2.0,11.488461538461538,14.59778961139191,0.6499930325791842
17.7,17.7,27.550000000000008,18.66058680749349,0.5278504958935464
62.5,62.5,38.81686006203247,11.707017106331737,-2.022986703005543
20.8,20.8,16.29105263157895,8.840517138428826,-0.5100320827184551
30.0,30.0,38.10454545454546,19.848844929155074,0.40831320328575177
10.0,10.0,14.320000000000002,11.713267331489853,0.3688125505670095
50.0,50.0,26.41969696969697,9.254935243362125,-2.5478625630811864
50.0,50.0,42.36666666666667,15.19410805346039,-0.5023877220351132
28.0,28.0,37.28207311207311,20.249111989151586,0.4583940825180855
21.0,21.0,16.279545454545453,14.237648440556578,-0.3315473454175285
20.0,20.0,21.52222222222222,11.28627485045442,0.1348737508515424
45.3,45.3,44.224797178130515,12.501449705495853,-0.08600625105077246
15.5,15.5,26.718181818181815,11.591648732873178,0.9677813809495249
26.3,26.3,28.22307692307692,17.249378138177793,0.11148673927094231
18.2,18.2,15.497599999999998,6.0853083186748504,-0.44408596220289476
9.0,9.0,29.26666666666667,19.242559889762877,1.0532209218924464
50.0,50.0,22.537727272727267,21.288606483687843,-1.2899986078616932
1.5,1.5,7.943939393939394,9.331305824924419,0.6905720929998121
40.0,40.0,35.66428571428571,24.525923009560707,-0.1767808813566013
29.0,29.0,27.0,2.23606797749979,-0.8944271909999159
16.0,16.0,21.715757575757575,17.295884520787634,0.3304692262999271
6.5,6.5,30.076811594202898,27.741074521990083,0.8498881892809806
12.1,12.1,17.578409090909094,12.774323892868594,0.42886098214305307
8.6,8.6,18.433600000000002,14.943077237749034,0.6580706131370634
59.5,59.5,46.29925925925926,14.335485981574484,-0.920843615466386
52.0,52.0,45.43712121212121,12.384443574125266,-0.5299292413581315
18.5,18.5,17.379999999999995,16.72109848373976,-0.06698124534635902
9.1,9.1,39.2875,26.656548465376318,1.1324609425413785
13.3,13.3,39.8125,17.713737606727722,1.4967196979326647
50.0,50.0,48.788888888888884,4.714791539321676,-0.25687479520788314
24.0,24.0,25.85096153846154,9.370342791939983,0.19753402618884633
