y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
6.0,6.0,11.399999999999999,14.580123456267438,0.37036723428283075
4.0,4.0,19.01352380952381,16.4969708894111,0.910077608196577
37.0,37.0,41.07986111111111,25.9318118192902,0.15733035314085433
33.0,33.0,22.88461538461538,15.123615766282674,-0.6688469722919271
6.0,6.0,31.360416666666666,29.31619221361801,0.8650651654168852
17.7,17.7,27.791666666666664,21.478831888588484,0.469842434589205
18.85,18.85,49.6925974025974,23.04296454131102,1.3384821795521724
32.6,32.6,20.339999999999996,14.092491468490364,-0.8699668208004485
42.0,42.0,24.044507575757574,19.82191520509782,-0.9058404416756164
24.4,24.4,16.281904761904762,16.469315595691167,-0.4929224405790825
14.2,14.2,30.1,13.202651248896942,1.204303567537499
3.0,3.0,22.88942028985507,21.006787470974245,0.9468092309372351
14.6,14.6,14.737638888888894,12.179144890451536,0.011301194798725404
76.1,76.1,48.19760351966874,23.049105958817673,-1.2105630704368777
49.3,49.3,27.750824175824178,18.207987743320526,-1.1835012263824147
15.7,15.7,30.137681159420293,18.24696544398333,0.7912373815658705
20.8,20.8,17.59551020408163,6.354190555006157,-0.5043112522638638
2.0,2.0,13.647619047619049,5.409678275795987,2.1531075331656764
10.02,10.02,19.756799999999995,15.446685383386734,0.6303488261936213
53.0,53.0,51.12018633540373,18.58266775165589,-0.10115951539997592
50.0,50.0,36.71153846153846,17.300967069457748,-0.7680762286358153
14.2,14.2,15.711999999999996,8.99510607682496,0.1680914029347049
30.0,30.0,25.89677419354839,17.070607953847993,-0.2403678777900044
26.0,26.0,20.914666666666662,15.852815733069841,-0.3207842328429425
16.5,16.5,18.88571428571429,5.511559281572296,0.4328565046357827
0.9,0.9,4.520000000000001,5.6422839720323035,0.6415841559807398
60.0,60.0,31.1841514041514,20.27786179003836,-1.4210496596837732
