y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
30.571428571428573,30.571428571428573,55.18245614035088,11.00609325301022,2.2361274798567665
70.0,70.0,50.34782608695653,15.06814994571534,-1.3042194286519961
16.7,16.7,10.5908,8.214313686080738,-0.7437261630697303
1.5,1.5,8.4612,14.661160799882117,0.4748055147213153
17.0,17.0,20.919999999999998,19.059621699035496,0.20567039901942902
16.5,16.5,12.556,7.218672546482028,-0.5463608405290642
50.2,50.2,46.36173076923079,11.373230406732091,-0.33748276377987113
8.6,8.6,14.785,8.5231742913072,0.7256686052176702
14.2,14.2,13.380000000000003,0.5830951894845307,-1.4062883981685654
63.0,63.0,13.98,14.55948235054356,-3.3668779438556
9.1,9.1,17.351999999999997,7.723509564958149,1.0684262032172045
38.0,38.0,20.735789473684207,9.978564841025472,-1.7301296129616164
22.0,22.0,32.415079365079364,23.77852199918255,0.4380036473855444
10.4,10.4,12.987391304347828,10.519474674660806,0.24596202608675
21.9,21.9,57.68412698412699,11.156838306854274,3.2073716585228977
9.98,9.98,17.596153846153847,11.448907747701726,0.6652297331754399
1.0,1.0,53.837599999999995,24.074817631708033,2.194724828586431
26.3,26.3,15.866666666666667,13.328551838727531,-0.7827807146323406
5.0,5.0,34.19195652173912,11.300578699897152,2.583226691037053
12.0,12.0,27.055999999999994,18.50522628880825,0.8136079918733926
2.7,2.7,7.282608695652174,12.088975149205279,0.3790733820768447
13.8,13.8,13.126956521739123,2.4930784817581517,-0.26996481786896603
11.6,11.6,9.678064516129032,7.217760695836735,-0.2662786374975768
18.3,18.3,7.3614999999999995,10.908929840417798,-1.0027106379832644
2.0,2.0,18.6464,11.13140260703924,1.4954449666094374
5.0,5.0,13.517391304347827,9.9075110246498,0.8596903180987265
20.8,20.8,14.000652173913043,6.897958246062878,-0.9857044046283981
34.0,34.0,20.17777777777778,9.629522959020383,-1.4354005157933973
