y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
20.3,20.3,36.2408163265306,28.960705704362937,0.5504291397197931
50.0,50.0,32.295,17.398532152242943,-1.0176145806482615
13.3,13.3,42.26726190476189,26.640509439522337,1.0873388878137487
50.0,50.0,34.52222222222222,15.52036823227334,-0.9972558347934687
19.78,19.78,28.6621693121693,15.360514811873086,0.5782468505094455
28.0,28.0,50.558333333333344,3.32577766867379,6.782874738084599
45.0,45.0,48.20950549450549,14.29953827678909,0.22444819073040556
50.0,50.0,24.355833333333337,11.53532990552987,-2.223097811391872
63.857142857142854,63.857142857142854,37.45238095238095,15.495470920485733,-1.7040309417026869
17.925,17.925,15.882812499999995,12.305470914000917,-0.1659576877855561
18.5,18.5,18.69135802469136,19.67389391887104,0.009726494687856989
16.0,16.0,23.477777777777778,21.58548895284361,0.34642614740458205
10.0,10.0,15.081363636363637,11.425031955964291,0.444757061157363
41.1,41.1,31.060312500000002,27.05011793956461,-0.37115133924482974
6.4,6.4,21.49466666666667,15.716043436447235,0.9604622644183126
1.0,1.0,14.025466666666667,18.249582260059178,0.7137405383340774
21.0,21.0,15.908823529411768,10.261884983883805,-0.49612488140179684
65.0,65.0,39.82802197802198,12.839181409960098,-1.960559417164295
52.0,52.0,26.284000000000006,13.612943595465795,-1.889084445230897
33.0,33.0,20.051851851851854,14.85660615479681,-0.871541455244644
14.2,14.2,14.650000000000002,5.5396844177512365,0.08123206415116956
14.2,14.2,26.010087719298248,16.246412371998122,0.7269351195131423
9.5,9.5,25.531034482758624,18.340219336752682,0.8740917536702196
60.0,60.0,24.915714285714287,20.31490427529221,-1.7270219558433562
51.1,51.1,40.87114845938375,20.99142320741122,-0.4872871857971432
29.6,29.6,40.0775,17.664627716666466,0.5931344927306078
53.0,53.0,49.821693121693116,15.33436766091039,-0.2072669019413736
66.66666666666667,66.66666666666667,30.643228021978018,17.30825408568703,-2.081286677809869
3.0,3.0,22.263636363636362,20.0777191233169,0.9594534242320824
2.0,2.0,19.977115384615384,8.522700765963442,2.1093214320523166
60.0,60.0,50.80142857142857,19.064673938982505,-0.48249298456464246
35.9,35.9,13.308000000000002,6.192395874511469,-3.6483455608823343
4.2,4.2,13.19814814814815,17.775049937620437,0.5062235087792243
26.3,26.3,31.727083333333336,16.145809654026582,0.33612952522203693
17.0,17.0,17.483,16.975798827546626,0.02845226931036886
21.9,21.9,31.17388571428571,22.90968466127178,0.4048019800972194
13.8,13.8,15.461111111111109,7.10676056664596,0.2337367490481068
18.3,18.3,22.815357142857145,15.08444759104503,0.2993385813834981
11.0,11.0,13.881818181818181,13.693561858173949,0.21045059069842872
3.0,3.0,25.719876543209875,22.88334262388893,0.9928565470803027
9.0,9.0,18.960526315789476,2.680411398117441,3.716043859082657
16.7,16.7,18.9712962962963,11.860188543756262,0.19150591813247453
65.0,65.0,49.61625,11.164302120948989,-1.3779410332450184
9.325,9.325,20.620862068965515,11.07857956252302,1.0196128488509055
29.0,29.0,24.208000000000002,11.343056613335463,-0.42246108463976845
37.0,37.0,40.79086956521739,23.753847072098402,0.15958970998302838
11.6,11.6,17.312608695652173,12.22355483831833,0.4673443013274927
8.0,8.0,8.469565217391304,7.099707726545618,0.06613866872795517
50.0,50.0,45.075,11.292561465161231,-0.43612780104798654
30.571428571428573,30.571428571428573,56.22173913043478,13.752485941284121,1.865139922230754
50.2,50.2,45.78461538461541,12.37557892973714,-0.356782065748449
3.35,3.35,14.195652173913047,11.561051402449664,0.938119881693024
27.39,27.39,45.953199999999995,17.81610424821693,1.0419337326148523
70.0,70.0,42.4025974025974,17.302860802781154,-1.5949618338816414
75.0,75.0,20.720454545454547,21.47104727795366,-2.5280343688814546
36.0,36.0,53.517307692307696,17.62586135374775,0.993841227996669
50.2,50.2,45.6769230769231,13.032277090126895,-0.34706727702279533
53.0,53.0,18.524375000000003,12.167682187244317,-2.833376519000607
50.0,50.0,46.32857142857143,9.561334680844556,-0.3839870367454047
38.0,38.0,18.085,16.811553425291446,-1.1846020112596913
50.0,50.0,37.784,16.54830504915836,-0.738202490449093
40.3,40.3,27.000357142857144,24.706584651774097,-0.5383035755283097
34.6,34.6,24.89021739130435,20.525571273096315,-0.4730578496211041
3.35,3.35,57.534615384615385,14.930423766462686,3.6291411571536925
55.1,55.1,38.77844797178131,22.478338596591477,-0.7261013512223552
24.015,24.015,33.297777777777775,19.90611171816108,0.4663280257444127
8.6,8.6,14.623076923076923,9.889805162582638,0.6090187646835348
7.9,7.9,12.79318181818182,13.254884952658967,0.36916064044752295
49.6,49.6,15.534545454545453,16.544643410124674,-2.0590020407818415
15.0,15.0,18.181730769230768,13.055032665015258,0.24371679879110048
5.79,5.79,16.6125,11.46728095969989,0.9437721145957897
29.0,29.0,14.1196,14.714563004611003,-1.0112702630269774
16.5,16.5,16.035714285714285,12.866442717949887,-0.03608501001119707
20.0,20.0,33.72608695652173,24.88862860810324,0.5515003326480108
28.0,28.0,57.27307692307693,19.316138679891093,1.5154724972828768
38.0,38.0,30.714285714285715,17.010299401077148,-0.4283119370169892
17.0,17.0,35.11538461538462,17.07193468374788,1.061120778105488
44.0,44.0,46.29964285714285,23.916746106278122,0.09615199521389724
12.3,12.3,21.551562499999996,11.573297098457582,0.7993886635151695
2.0,2.0,14.822727272727274,21.92639053131184,0.5848079397480339
17.7,17.7,33.45,17.04716398700969,0.9239073438844049
63.0,63.0,33.9555900621118,16.983618096781864,-1.7101426664434751
50.2,50.2,41.75000000000001,12.079016167674727,-0.6995602855978844
63.0,63.0,32.95791666666667,16.723404058298105,-1.7964095843529257
16.0,16.0,24.304347826086957,11.807412088902213,0.7033165069162118
