y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
9.0,9.0,26.079545454545453,19.50623623779078,0.8755941046923276
96.2,96.2,48.12738095238095,15.100675404069303,-3.1834747626364135
18.2,18.2,17.947941176470586,7.1540379897526085,-0.035233084293158724
32.0,32.0,21.805555555555557,10.433344296179166,-0.9771022746922852
63.857142857142854,63.857142857142854,47.52452380952382,12.109418561040203,-1.3487533662570879
50.2,50.2,54.95209359605913,19.15639673851316,0.24806823855893706
14.6,14.6,17.20511904761905,13.273658984614515,0.1962623155106396
30.0,30.0,17.25652173913043,12.563903059123444,-1.014292947096223
13.7,13.7,13.587962962962962,13.649827090235203,-0.008207945514356465
59.5,59.5,51.43600000000001,7.565980879348468,-1.0658234706898189
28.0,28.0,32.70919913419913,16.67396032981866,0.28242835181618475
18.85,18.85,43.84171075837743,16.01566684251993,1.5604539607446775
44.0,44.0,43.03040100250627,18.3375017744545,-0.05287519583744263
14.2,14.2,36.69,15.962103558115391,1.4089621658021207
1.925,1.925,32.07416666666667,20.988165333452265,1.4364841417850382
26.0,26.0,20.475,6.719871030508448,-0.8221883983957887
50.0,50.0,34.8525,18.605584016067525,-0.814137303452492
14.5,14.5,20.653999999999996,8.239610503537168,0.7468799644544067
37.1,37.1,31.626964285714298,17.604789086395066,-0.3108833447209686
53.45,53.45,50.038095238095245,17.148108769008363,-0.1989668253137667
0.9,0.9,6.027222222222223,7.2782543200765115,0.7044576895422807
35.6,35.6,32.98166666666667,22.768424041495127,-0.11499844383438473
46.0,46.0,41.34166666666666,17.288345285655573,-0.2694493461556691
53.0,53.0,20.698800000000002,20.03679580172438,-1.6120940852838421
50.0,50.0,38.70263157894737,16.16106839224893,-0.6990483640593345
27.0,27.0,30.66363636363636,16.131322546510784,0.2271132049509981
98.0,98.0,29.413249999999998,13.836426397756263,-4.956969959463097
3.0,3.0,30.382,20.477258117238254,1.3371907431761663
50.2,50.2,41.11180124223604,12.958162771593065,-0.7013493284470192
40.3,40.3,28.95005714285714,21.847349172278136,-0.5195112124424082
37.7,37.7,74.31153846153848,24.059082724377948,1.5217345931664181
60.0,60.0,41.22609890109891,16.199091678026043,-1.1589477652236366
17.0,17.0,41.08783068783068,26.980781491959338,0.892777353206363
15.7,15.7,32.89423076923077,17.656444036828056,0.973821837135881
3.0,3.0,13.365178571428574,13.228044946819592,0.7835760018278941
38.0,38.0,36.961335403726714,21.23549697852778,-0.048911715950115446
51.0,51.0,46.438750000000006,24.67228057566523,-0.18487346502126145
1.0,1.0,20.17770833333333,23.57521247906307,0.8134691617462569
9.0,9.0,20.72421052631579,21.783748610116948,0.5382090445567645
50.0,50.0,43.69962962962963,13.728154809475832,-0.4589378877066243
0.2,0.2,4.640909090909091,6.365483304952399,0.6976546600089307
9.0,9.0,34.235,19.016952963080072,1.3269738874041377
45.0,45.0,58.96059999999999,34.01004227675506,0.4104846411655796
13.3,13.3,53.75918367346939,21.560229489196587,1.876565539051553
58.0,58.0,26.39391534391534,9.38822133202328,-3.3665679086917257
30.571428571428573,30.571428571428573,43.07028571428571,20.575604391813997,0.6074600242523037
5.0,5.0,16.040454545454544,19.07281547804991,0.5788581427928421
35.0,35.0,69.27857142857144,26.84627622108466,1.2768464105144521
11.0,11.0,16.657916666666665,6.11098652760581,0.9258597840311962
16.7,16.7,16.653,5.637441426155426,-0.008337115447788031
30.0,30.0,46.05500000000001,36.74038327451001,0.436985098387331
21.5,21.5,29.76734693877551,16.84236164475145,0.4908662522011482
62.4,62.4,49.56742236024845,22.01018265438866,-0.5830291298011028
49.3,49.3,26.795454545454547,17.378050668059554,-1.2949982644433344
19.0,19.0,29.66388888888889,15.617426007445635,0.6828198759388944
50.0,50.0,26.231250000000006,22.27312408378341,-1.0671493550069842
5.0,5.0,15.55925925925926,18.95213118235721,0.5571541879727497
52.0,52.0,37.72770833333333,21.110725997194493,-0.6760682540507315
41.0,41.0,43.83819875776398,18.963830381783428,0.14966379157716705
28.0,28.0,46.359722222222246,11.933033546595897,1.5385628600247816
9.5,9.5,13.438000000000004,5.5814695877179785,0.705548948733067
18.8,18.8,20.37077922077922,22.986325625010686,0.06833537671066942
43.0,43.0,43.688,19.942749129875327,0.03449875418476487
21.0,21.0,23.88291666666667,15.246746047476226,0.18908406145742
14.25,14.25,13.823809523809526,11.220211759473958,-0.037984174035807595
20.0,20.0,25.80952380952381,7.500793608805989,0.7745212190218626
34.0,34.0,22.16,11.062806344256702,-1.070252848288064
5.0,5.0,10.810000000000002,12.940449923815216,0.44897975218832636
8.0,8.0,27.086538461538456,20.161100206547793,0.9467012348532275
14.2,14.2,18.416666666666664,12.74665834054458,0.3308056554127829
9.0,9.0,28.89125,16.459991365759265,1.2084605367034746
7.73,7.73,9.275333333333334,7.4525934151214175,0.20735511079912536
7.9,7.9,29.25659340659341,11.595641496995526,1.8417776551756093
10.4,10.4,28.646875000000005,16.701292439736772,1.092542691880892
50.0,50.0,36.88947368421053,16.309162208091028,-0.8038749108329609
27.1,27.1,19.501133333333335,16.574039968007533,-0.45848004960375227
19.0,19.0,30.655434782608697,20.029662600585176,0.581908692873747
50.2,50.2,40.40285714285716,14.534055714431679,-0.6740818288879072
10.0,10.0,7.295961538461537,4.77706060653008,-0.5660465052174833
30.0,30.0,28.080625,19.508029932692814,-0.09838897144520915
3.35,3.35,38.55791666666667,20.16889386624888,1.7456543179883781
76.1,76.1,58.72685714285716,32.72334178043116,-0.530909800524472
