y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
50.0,50.0,28.87222222222222,18.221474259318494,-1.1594988131639785
15.7,15.7,24.02347402597403,13.590521802409985,0.6124469793719062
51.0,51.0,55.92125,15.541214828105728,0.3166579996758102
28.0,28.0,53.64400000000001,11.911132048074466,2.152943976819196
37.1,37.1,30.794736842105277,6.582423876777251,-0.9578938208673635
0.9,0.9,7.582666666666666,10.309947192450169,0.6481766144796832
3.15,3.15,10.129999999999997,10.626618046731101,0.6568411482660886
6.6,6.6,9.094761904761905,9.753193127918477,0.2557892448187721
32.0,32.0,34.512962962962966,11.531503532105685,0.2179215360743242
7.0,7.0,12.49157596371882,10.881922909325977,0.5046512467950359
14.7,14.7,17.8166,9.3643369048036,0.332815877053856
10.4,10.4,22.82275641025641,11.423058443753218,1.0875157884751858
60.0,60.0,43.78913043478261,19.26731191163924,-0.841366436561632
75.0,75.0,56.820625,18.094355417492412,-1.0046986798117934
3.35,3.35,33.03910256410256,18.22936882085712,1.6286412796768803
24.5,24.5,14.919230769230772,10.535312780578247,-0.9093958034574245
31.0,31.0,7.704761904761907,11.673494600610228,-1.9955667854611714
59.5,59.5,22.91541666666667,29.177495334715637,-1.2538630514252769
60.0,60.0,43.702240896358546,25.82495699550846,-0.6310856241300227
50.0,50.0,33.8140350877193,18.393234014301925,-0.879995595102801
16.5,16.5,12.888571428571428,11.599619979700602,-0.31134024888303163
13.3,13.3,45.236666666666665,19.54002283283447,1.6344232010313338
1.0,1.0,12.780392156862744,11.12322432035989,1.0590806961700825
8.0,8.0,22.49102564102564,12.462143770251865,1.1628036001010418
44.0,44.0,59.38345864661654,13.463505946144082,1.1426042152877964
29.6,29.6,28.955000000000005,20.154821154986063,-0.03200226859073025
12.3,12.3,18.95681818181818,10.435245855302405,0.6379167557835433
2.7,2.7,7.856666666666667,12.548737629417314,0.4109311086860385
24.4,24.4,8.564230769230768,6.126855750269904,-2.584648615249612
50.2,50.2,37.120000000000005,12.159128825417694,-1.0757349632366173
9.0,9.0,33.646666666666675,12.973579819515251,1.8997583557926252
46.0,46.0,44.26551724137931,23.535387882051587,-0.0736967993607377
24.0,24.0,23.81423611111111,13.602946087723025,-0.01365615122569261
14.6,14.6,18.63075,20.726417561513387,0.1944740323810057
12.7,12.7,15.047619047619046,15.792145802506354,0.14865738177559495
2.0,2.0,11.67,14.421419653681331,0.6705303799637753
81.5,81.5,53.29541666666668,10.087158422282853,-2.7960880708514004
9.0,9.0,41.61666666666666,16.34184346863035,1.9958988549411396
15.0,15.0,36.05277777777778,17.81035066982923,1.1820529627999534
62.5,62.5,50.247727272727275,10.320004582786995,-1.187235202173128
18.3,18.3,16.458695652173915,16.495100182767175,-0.11162735160285597
1.5,1.5,12.041666666666666,11.445785883579761,0.9210085505609402
15.5,15.5,22.19270833333334,18.685590064048466,0.35817484545003875
50.0,50.0,51.155,6.123851127483338,0.18860680574295097
53.45,53.45,68.41526315789474,18.592330667485527,0.8049159314956762
58.0,58.0,49.48,10.08451783676344,-0.8448594308535073
0.2,0.2,8.728571428571428,7.549618932883039,1.12966912693096
12.0,12.0,28.621052631578944,19.21485475549721,0.8650105786942678
40.3,40.3,16.50071428571428,13.385869721997361,-1.7779409338771397
18.5,18.5,22.5249468537415,17.57529214137867,0.22901166144859136
11.85,11.85,16.599999999999998,9.855462260271526,0.4819662309649118
27.39,27.39,54.71739130434783,21.857922469977723,1.2502282109327876
28.0,28.0,45.9921568627451,16.031603031251557,1.1222930625010918
30.0,30.0,25.679999999999996,16.774906855181044,-0.2575275104234479
37.0,37.0,46.425000000000004,14.982344609572962,0.6290737695339023
44.0,44.0,44.46296296296296,27.739372852820704,0.016689741524415363
27.1,27.1,30.40869565217392,3.416392707291535,0.9684763830317976
34.0,34.0,16.619285714285713,11.160544821570571,-1.5573356465646433
13.7,13.7,12.330434782608696,7.269561996472233,-0.18839721265956935
50.2,50.2,41.510000000000005,12.681602920434742,-0.6852446062632351
5.0,5.0,23.671794871794873,8.950732768551251,2.08606327041725
58.0,58.0,26.822500000000005,24.199104771440002,-1.2883741069957249
1.925,1.925,25.651111111111117,12.324450772568575,1.9251252286162759
32.6,32.6,16.289722222222217,10.29165659680384,-1.5848058691389955
3.35,3.35,63.9111,16.100248673027796,3.7615009078372785
50.0,50.0,45.49310344827587,18.216244340746346,-0.2474108530507051
32.0,32.0,28.90952380952381,19.79577997356772,-0.15611792991247334
17.3,17.3,11.342196620583717,11.128780237717054,-0.5353509775693496
8.44,8.44,8.547500000000001,8.178702686342067,0.01314389385733756
19.78,19.78,28.750970017636682,10.35054261631462,0.8667149491753752
24.7,24.7,30.151612903225804,2.3877284836907133,2.2831795744209757
