y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
31.285714285714285,31.285714285714285,42.930000000000014,17.71267969563047,0.6573983109488651
16.0,16.0,17.29375,16.649246376076736,0.07770621989587383
9.0,9.0,32.947941176470586,16.38977225463562,1.461151552590808
13.3,13.3,30.715789473684207,19.867373118253024,0.8766025266663744
53.0,53.0,48.68229813664597,13.56070849159076,-0.3183979558318444
35.0,35.0,58.22380952380953,18.297975427951165,1.2692010444135737
29.0,29.0,24.12604166666667,8.021138781121701,-0.6076391976666112
22.0,22.0,29.461904761904766,22.406750683454224,0.3330203860131691
15.0,15.0,25.97692307692308,18.850767786852774,0.5823064185522879
23.0,23.0,26.648333333333333,18.599784551981163,0.19614922544598667
96.2,96.2,63.585989010988996,21.491822125842514,-1.5175079524688038
50.0,50.0,22.928125,18.927175953726778,-1.4303177117487262
45.0,45.0,41.76543478260869,19.713708711604927,-0.16407695095379013
5.0,5.0,8.97391304347826,9.076554081373331,0.43782177771996333
1.0,1.0,8.32685185185185,9.89372354927687,0.7405555466917577
0.9,0.9,8.315999999999999,13.381187976658374,0.5542108826911468
2.0,2.0,22.973260869565216,13.663551099773679,1.5349787706295923
5.8,5.8,30.139057971014495,24.418612678817418,0.9967420463705566
5.0,5.0,13.495652173913042,14.114289286228193,0.6019185239601507
19.0,19.0,29.631818181818186,13.834683343086075,0.7684901719945378
50.0,50.0,31.67524691358025,22.066681833907676,-0.8304263062451883
17.8,17.8,17.00192307692308,12.37547963328477,-0.0644885650274461
1.0,1.0,25.030434782608697,26.973715063888147,0.8908833924319215
26.0,26.0,24.75,6.308849256985653,-0.19813439013713982
13.8,13.8,19.83241379310345,12.656434178249986,0.47662822783609293
17.7,17.7,24.134999999999994,13.311738982448617,0.48340791601191047
70.0,70.0,43.88560606060606,21.890477922815517,-1.1929567746977336
27.1,27.1,17.61212121212121,14.690404835401717,-0.645855501886129
31.0,31.0,10.348529411764707,5.962463774708059,-3.4635800515612276
44.0,44.0,12.727586206896552,11.39416819980806,-2.744598222942702
56.0,56.0,44.58962732919255,18.123795453377852,-0.6295796429704695
19.55,19.55,17.0,19.75132240742643,-0.12910527950478948
16.0,16.0,26.903666666666663,15.439329828575964,0.7062266813217213
26.0,26.0,20.495454545454546,10.553739002192867,-0.5215730134506561
50.2,50.2,41.450974025974034,17.337530182952072,-0.5046293146545667
45.3,45.3,48.98092436974791,21.874224032541363,0.1682767975802002
14.7,14.7,13.147777777777778,8.63135016202057,-0.179835389954664
50.0,50.0,42.27619047619047,16.588758385180753,-0.4656050407431001
50.0,50.0,14.022222222222224,13.544113353628862,-2.6563405693986075
1.0,1.0,24.59888888888889,16.040660698915325,1.4711918250652016
1.5,1.5,14.595238095238095,10.002323539582,1.3092196071659314
65.75,65.75,48.37357142857144,26.586244666706516,-0.6535871759725719
3.4,3.4,28.108374384236456,23.203009590167813,1.0648779973226636
48.0,48.0,26.21016129032259,16.616719515991065,-1.3113201248121211
20.3,20.3,27.979999999999983,26.150764807171505,0.2936816592795727
5.0,5.0,6.158333333333333,9.17766087106772,0.12621226144724323
52.0,52.0,50.49107142857144,15.758713017546443,-0.09575201793118861
4.0,4.0,21.228571428571428,17.77611157866486,0.9691979796779292
15.7,15.7,17.896363636363635,13.881072689253127,0.15822722678082965
41.1,41.1,51.080168067226886,13.161749153787428,0.7582706485752305
49.6,49.6,22.081388888888892,23.186538932393482,-1.1868356545730665
