y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
52.0,52.0,30.30952380952381,15.603682410312791,-1.390087007675862
19.0,19.0,29.89697222222222,19.327037996658916,0.563820085835501
0.9,0.9,7.191999999999998,6.562019453670099,0.9588511653193773
15.0,15.0,31.63586956521739,15.425931580250737,1.078435326817843
23.0,23.0,24.20344827586207,10.595163410005956,0.11358468286817981
26.0,26.0,20.233333333333334,13.138932816464036,-0.4388991668669326
9.0,9.0,10.412799999999999,8.68130247524337,0.16274055696468434
32.0,32.0,24.626041666666666,14.043572487639308,-0.5250771012734581
30.0,30.0,27.367368421052632,12.925246974689697,-0.20368133654255152
12.0,12.0,29.104166666666668,15.769852337724132,1.084611719904988
1.0,1.0,7.317200000000001,10.159161513957079,0.6218229714451501
17.8,17.8,14.003703703703703,10.697249160468294,-0.35488528306188455
50.0,50.0,37.27692307692308,17.61781615734045,-0.7221710573802222
17.0,17.0,29.360476190476188,21.159786087462763,0.5841493925971117
14.6,14.6,35.6051975308642,19.11093055284218,1.0991195574063926
