y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
57.0,57.0,34.39200000000001,28.39136708578859,-0.796298393511192
9.325,9.325,19.087500000000002,9.287330559884872,1.0511631880712364
5.0,5.0,32.217045454545456,17.99857697146737,1.5121776292476823
16.8,16.8,20.23613333333334,14.270629371778481,0.24078358731175628
3.0,3.0,20.15,17.397033819426966,0.9858002334196126
59.5,59.5,41.320454545454545,23.829197072433708,-0.7629105336317047
34.0,34.0,22.59958333333334,7.728254473692291,-1.4751606207423367
40.0,40.0,42.99185714285715,23.236266871622295,0.1287580814675101
3.35,3.35,52.832666666666675,13.992188197546357,3.53644947938478
37.1,37.1,26.21769230769231,13.250459103802346,-0.8212777841927688
16.0,16.0,19.12338709677419,11.22770185650183,0.27818578874763006
14.6,14.6,26.86877880184332,14.376620818643225,0.8533840432053051
2.7,2.7,11.492296296296296,10.932213692410345,0.8042558025004872
58.0,58.0,44.33951719576719,5.994955914952748,-2.27866276216653
15.7,15.7,34.354,14.23264967132497,1.3106484337616267
50.0,50.0,22.535099999999996,19.427729195877045,-1.4136958428383184
16.0,16.0,24.295833333333334,11.739439089967577,0.7066635185681811
58.0,58.0,37.269196428571426,20.61910862895699,-1.0054170597032852
55.0,55.0,40.860416666666666,19.28459048706047,-0.7332063049417968
9.0,9.0,21.08625,13.473789065304375,0.8970193864116998
21.0,21.0,11.610869565217392,12.827242286011113,-0.7319679651659831
41.1,41.1,53.50447845804989,9.723742347261965,1.2756897514404801
14.2,14.2,17.6712,14.470351101476426,0.23988360584048504
16.5,16.5,19.41195652173913,12.601929572592018,0.23107227388989326
19.78,19.78,28.61195652173913,14.61641330981983,0.604249232320593
18.5,18.5,44.12104166666666,25.818000460546845,0.9923712607341084
1.5,1.5,8.618709677419355,12.202843040847894,0.5833648481415462
1.0,1.0,6.703666666666666,7.671423454359168,0.7434952197073211
65.0,65.0,42.63835403726708,17.04058842226769,-1.3122578521708776
16.7,16.7,16.980576923076924,13.335445123948663,0.021039936835182703
17.3,17.3,17.53676470588235,5.939316285665925,0.0398639665736886
1.0,1.0,7.674999999999999,13.411482021014683,0.4977078587989624
51.0,51.0,39.78854166666667,24.343606851079556,-0.46055041892184284
44.0,44.0,54.69038800705467,12.913309353228842,0.8278581202255214
28.0,28.0,27.52173913043478,4.794595112466757,-0.09975000148013742
96.2,96.2,52.237601010101,26.147849136096134,-1.6813007739596655
10.45,10.45,24.630769230769225,20.632222744644245,0.6873117553197364
23.0,23.0,57.48571428571428,10.35322586029522,3.330914900443496
30.571428571428573,30.571428571428573,46.83650793650793,7.892915359661444,2.060718837580063
50.0,50.0,40.84125,15.270715456175536,-0.5997590634364263
13.3,13.3,59.708963585434184,31.929812066746972,1.4534681096280675
77.3,77.3,70.49614550264552,30.781051408784272,-0.2210403539176313
46.0,46.0,43.07589285714286,24.279961981266403,-0.120432937461487
18.8,18.8,43.52301587301587,29.75977612900609,0.8307527504858808
63.0,63.0,16.178409090909092,14.911022400062032,-3.140065761613779
50.0,50.0,24.77590909090909,20.20193382046828,-1.248597838863043
24.4,24.4,14.189285714285715,14.592636352430826,-0.6997169009843375
50.0,50.0,52.35089285714285,13.081600172080224,0.179709884587385
22.0,22.0,16.77777777777778,15.757491096016066,-0.33141203700521493
6.4,6.4,23.206923076923083,19.327869157096604,0.8695693736498674
50.0,50.0,28.769374999999997,20.095531086652205,-1.0564848925093473
1.0,1.0,8.704772727272726,8.31997674522745,0.9260570027064534
47.666666666666664,47.666666666666664,42.559090909090905,12.1778465844138,-0.41941534754698345
6.4,6.4,32.83375000000001,11.974392290370488,2.207523301308358
19.55,19.55,35.391527777777775,24.05248453986111,0.6586233431113662
45.0,45.0,46.69415584415585,14.14699298436079,0.11975377707677567
44.0,44.0,37.588541666666664,25.836894309560616,-0.24815127764643355
1.0,1.0,22.92857142857143,8.058017303105204,2.7213358576583255
50.0,50.0,37.27045454545455,16.548965289845228,-0.7692049159325116
14.7,14.7,16.77611111111111,7.501576543908779,0.27675663894903485
46.0,46.0,18.809333333333335,17.253967659642807,-1.5759080579631484
11.85,11.85,17.821599999999997,12.364643032992637,0.4829577355420571
2.0,2.0,21.715789473684207,11.459264236507735,1.720510939164161
7.9,7.9,41.128571428571426,16.422047462394662,2.0234122148692193
3.0,3.0,16.105263157894736,15.68004654486468,0.8357923632686407
37.0,37.0,46.270238095238106,21.804361949270344,0.4251552105402618
8.6,8.6,14.376000000000003,5.792831777291655,0.9970943783733487
12.0,12.0,20.775714285714283,12.147217200424372,0.7224464781454387
16.5,16.5,7.989545454545455,11.180233184923473,-0.7612054600910184
21.9,21.9,35.83979166666666,18.385355140718993,0.7582008375673686
10.0,10.0,12.466547619047622,10.647735533988607,0.23164997019076616
1.7,1.7,10.106521739130434,9.84830747281234,0.8536006580153838
4.0,4.0,8.566774193548387,8.712432261657964,0.5241675408652573
27.0,27.0,14.481923076923076,11.0307043362537,-1.1348393122943927
56.0,56.0,41.00092592592592,13.736969783222587,-1.091876469903351
35.0,35.0,26.12723602484472,21.06335371838239,-0.4212417497130027
75.0,75.0,56.57000000000001,21.469442176461435,-0.8584293829583607
51.1,51.1,42.69285714285715,16.71817996380692,-0.5028742886691865
1.5,1.5,9.646666666666667,11.178887380992933,0.7287546952586852
17.925,17.925,13.423333333333327,10.031815638258113,-0.44873897497665005
0.33,0.33,15.224,11.301743228369682,1.3178497952964476
16.0,16.0,18.493125000000003,20.452068876559206,0.1219008705206081
28.0,28.0,41.033134920634915,18.7648515557,0.6945503875662675
29.6,29.6,41.12380952380953,15.714098916638672,0.733342050660486
13.0,13.0,21.71818181818182,8.971204535763903,0.9717961265320165
50.2,50.2,39.44444444444444,12.308878776396577,-0.8738046536115329
1.925,1.925,28.696666666666662,18.889451231205527,1.4172813354386733
12.6,12.6,12.444736842105266,10.323205988032258,-0.015040207283932022
