y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
6.0,6.0,7.569230769230771,6.862697384018575,0.22866093045062694
23.0,23.0,41.4175720164609,19.34143038867698,0.9522342270633236
50.2,50.2,33.2798076923077,13.628151047062053,-1.2415618413137524
41.0,41.0,31.285357142857144,18.24316617560213,-0.5325085987614875
29.6,29.6,38.44611111111111,18.29902351257267,0.48341984505529645
50.0,50.0,33.44753086419753,16.750239635805716,-0.9881929748885211
20.3,20.3,30.189857142857146,18.753164569681324,0.5273700396596693
28.0,28.0,48.89351190476191,20.922470409898796,0.9986159136770394
1.5,1.5,5.3958,5.986803835659447,0.6507311926265709
5.79,5.79,5.478260869565218,5.1563690997144604,-0.06045710157793886
27.1,27.1,29.144250000000007,10.970199498617777,0.18634574514871644
65.0,65.0,50.395634920634926,14.397711356783544,-1.0143532341676071
1.0,1.0,18.848035714285714,12.096923111951032,1.475419455766643
24.0,24.0,16.983571428571434,15.407296335085622,-0.45539648351221085
5.0,5.0,28.822549019607845,25.13746145583574,0.9476911207387397
45.0,45.0,40.605000000000004,14.413278782537924,-0.3049271485211718
6.6,6.6,13.214827586206896,6.569266441266839,1.0069354996250193
28.566666666666666,28.566666666666666,11.595833333333335,12.373172249790615,-1.3715830500638606
12.3,12.3,18.78472222222222,11.589559001941234,0.5595314041833722
55.0,55.0,36.540000000000006,15.487671523853068,-1.191915774528737
3.0,3.0,9.1995,6.110853566875046,1.0145063913174877
1.5,1.5,6.161379310344828,10.189587025186167,0.45746498840659966
7.5,7.5,17.637301587301586,19.231767451249556,0.5271123214753166
18.8,18.8,29.4899590373784,22.333970368090267,0.4786412295348844
37.0,37.0,44.00600907029478,20.98707119586753,0.3338250013500837
2.0,2.0,12.599637681159422,10.817872556824065,0.9798264515949601
31.0,31.0,14.77717391304348,4.823968996321427,-3.3629623447678503
6.2,6.2,12.724603174603173,12.064073868593407,0.5408291797341174
1.925,1.925,28.893581780538298,18.705719587520342,1.441729180978987
30.2,30.2,26.826363636363638,18.034983418010864,-0.18706068563762784
14.6,14.6,31.320600414078676,20.480764887312063,0.8164050759860619
10.45,10.45,29.711999999999993,21.392021877326133,0.9004291464574559
50.0,50.0,29.145925925925926,18.978511787983003,-1.0988255721546438
0.8,0.8,12.903515624999995,7.054590728491778,1.7156935236677637
66.66666666666667,66.66666666666667,32.48157460317461,15.158645626299663,-2.255154774789527
50.0,50.0,43.87953761214631,19.143669926611178,-0.3197120725188527
36.0,36.0,38.684065934065934,20.24512068277116,0.13257841116996189
11.6,11.6,14.691041666666665,13.228860521392022,0.23365895057009847
32.0,32.0,36.17214285714286,18.684918005823675,0.22328933184734845
12.0,12.0,23.65961538461539,17.39748125005898,0.6701898520267616
14.5,14.5,16.36125,6.0967014107716695,0.30528803603724736
4.2,4.2,30.809218750000003,15.9335170220683,1.670015396672662
13.0,13.0,30.28545454545455,16.814531336592882,1.028006918506067
49.3,49.3,37.03863553113553,19.476523304332247,-0.6295458525771443
9.98,9.98,16.715500000000002,6.657775920555854,1.0116741807431782
16.7,16.7,20.488541666666666,11.48351838592718,0.32991122923697747
8.0,8.0,6.703846153846154,5.221990484038115,-0.24821068711552738
5.0,5.0,8.24875,4.702185130340999,0.6909021890774433
0.2,0.2,12.224999999999998,7.880109453554563,1.5259940323006245
5.0,5.0,21.956565656565658,19.274039458247696,0.8797619042597554
70.0,70.0,53.97626728110598,17.272357234781456,-0.9277096635441817
12.6,12.6,6.115384615384617,8.016123866692295,-0.8089465048761951
9.325,9.325,13.510869565217396,12.704850599473444,0.3294701919116531
9.0,9.0,41.09285714285714,15.719750997664418,2.0415626906320195
16.8,16.8,16.985714285714284,14.064575561114019,0.01320440029685285
35.0,35.0,48.622789115646256,16.922413228760753,0.805014564500377
10.0,10.0,21.513541666666665,20.8424967981477,0.5524070258074786
75.0,75.0,51.58730158730158,18.935956947551954,-1.2364148523122418
