y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
9.0,9.0,13.853846153846156,9.491479579885564,0.5113898326381563
9.1,9.1,26.860714285714288,21.199512385826832,0.8377888114817399
3.0,3.0,32.19761904761905,17.737379148217443,1.646106722060645
81.5,81.5,43.0,22.559535612658863,-1.7065954131784717
9.0,9.0,32.4406462585034,12.440016859085947,1.8842937693756263
37.1,37.1,33.050000000000004,15.690345965648403,-0.25812050345268667
45.0,45.0,23.081733333333336,18.641966026504107,-1.1757486648942765
46.0,46.0,30.279476190476185,18.265638001134676,-0.8606610844114639
4.0,4.0,13.896875000000001,8.234692237722063,1.2018512306584688
51.0,51.0,56.06513815402705,21.188213804646374,0.23905451402025765
31.9,31.9,30.703999999999997,23.198762535055497,-0.05155447400234102
53.0,53.0,35.88333333333333,23.660535952054452,-0.7234268362031935
3.0,3.0,20.18888888888889,22.79988748395583,0.7539023559210382
28.0,28.0,24.753200000000003,8.615238785624769,-0.3768670933900925
19.0,19.0,37.46272727272728,16.493624794885417,1.1193856718780502
50.2,50.2,45.499266117969825,19.857565467086545,-0.23672256751823562
13.7,13.7,25.38880208333333,9.11146738213021,1.2828671379823955
1.0,1.0,21.876739130434782,15.233936070549234,1.3704100525139007
24.0,24.0,5.999999999999996,9.587371501495719,-1.8774697524959616
35.0,35.0,36.05641481481481,22.620369611012553,0.04670192543186829
65.0,65.0,42.177499999999995,14.844319088813954,-1.5374568455078594
27.0,27.0,9.262692307692308,6.857520576822096,-2.5865482273955487
23.0,23.0,18.79,7.983691188917568,-0.5273250054866907
10.0,10.0,14.741666666666665,15.927574107787551,0.2977017488399754
65.0,65.0,40.67494824016562,14.62963294149474,-1.6627246805926381
16.5,16.5,19.796875,5.138748834427825,0.6415715393428235
7.9,7.9,10.450172413793101,14.538148737690499,0.17541245861529248
7.9,7.9,30.586000000000013,13.042299132693845,1.7394172430175119
29.6,29.6,25.516000000000005,16.628074402447606,-0.24560871578724972
16.0,16.0,12.29326923076923,13.117102495773043,-0.2825876195162198
51.1,51.1,39.613157894736844,27.492846757056963,-0.4178120296805813
3.0,3.0,15.983181818181817,13.997368251402401,0.9275444915783385
24.4,24.4,9.488793103448275,9.92178021317355,-1.502876154901467
38.0,38.0,25.178846153846152,23.046492891878035,-0.5563169158233283
9.325,9.325,24.913888888888888,6.066360791416381,2.569726632637222
45.0,45.0,39.12051282051282,16.19271256371026,-0.3630946425038007
16.0,16.0,31.440476190476193,21.72267781328378,0.7107998527250671
35.0,35.0,24.450666666666667,15.863182740757502,-0.6650199714480235
