y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
5.0,5.0,15.312692307692306,15.609672272714072,0.6606603987272069
1.0,1.0,31.966666666666665,25.971779556536614,1.1923197869155227
56.0,56.0,42.36481481481482,21.609750358144137,-0.6309737483869842
36.0,36.0,45.32666666666667,25.2902179989968,0.3687855386235356
9.0,9.0,24.826282051282053,14.28812651825667,1.1076527094759416
15.0,15.0,19.43,16.252962806823867,0.27256568864724456
18.3,18.3,23.85988505747127,16.28922914374488,0.3413227850383752
40.0,40.0,42.281481481481485,26.720914506801076,0.08538186374200615
15.7,15.7,33.54047619047619,18.381360253308372,0.9705743179297719
5.0,5.0,9.6975,7.702673408082349,0.6098531965630211
62.4,62.4,28.907443609022554,20.759958032252747,-1.6133248602402415
12.7,12.7,15.643548387096773,10.893153369092929,0.2702200444040827
13.0,13.0,33.40909090909091,17.697616441363728,1.1532112799885181
53.0,53.0,42.22406462585034,27.1772358974654,-0.3965059366156749
3.0,3.0,24.99,16.043575817130048,1.3706420719825336
18.85,18.85,43.18838624338624,16.563765364823716,1.4693752119354093
49.3,49.3,42.946934523809524,17.798727292515213,-0.356939312108124
11.0,11.0,13.846774193548388,10.758228908482653,0.26461364763337225
34.0,34.0,19.23076923076923,8.115354234965617,-1.8199120262177126
1.0,1.0,6.993461538461539,10.551280090039386,0.5680316973216817
7.73,7.73,8.221599999999999,7.862071228372332,0.06252805217865892
21.6,21.6,29.993478260869566,20.882546563772873,0.40193748570064747
44.0,44.0,12.299999999999999,10.75479221349978,-2.9475232408682976
61.0,61.0,42.69166666666666,17.44879868062055,-1.0492603914140763
17.0,17.0,17.90909090909091,21.35618364986076,0.042568041368984816
70.0,70.0,30.587200000000003,16.66419202961848,-2.365119168691093
19.0,19.0,38.96839826839827,12.26977208771418,1.627446551219381
12.0,12.0,18.359866666666665,22.100777355190555,0.2877666502157218
32.0,32.0,28.540476190476188,17.50115659233329,-0.1976740103587966
39.57142857142857,39.57142857142857,43.73935064935064,29.697508171383046,0.14034585170813565
50.0,50.0,38.39730769230769,18.745073711819284,-0.6189728824793307
28.0,28.0,49.54467532467533,25.864246931977473,0.8329906291622354
5.0,5.0,13.50111111111111,15.362127339996128,0.5533811120662961
2.0,2.0,22.440740740740743,21.666799473623218,0.9434130207197857
4.0,4.0,27.543622448979587,17.962459418804713,1.3107126312743127
3.0,3.0,14.266666666666667,9.65066757356115,1.1674494619970839
28.0,28.0,29.428571428571427,8.749300803507932,0.16327835339695462
30.0,30.0,37.8234375,29.232658594819704,0.2676266161226397
4.0,4.0,13.350681818181819,6.685573362072521,1.3986357357513337
35.0,35.0,51.14294871794872,16.49547289617294,0.9786290347392217
46.0,46.0,19.48695652173913,17.15976542401191,-1.5450702747463425
50.0,50.0,19.35904761904762,17.016405879257203,-1.8006712227229686
13.8,13.8,18.706451612903223,9.338769921992618,0.5253852117449244
20.0,20.0,38.509608843537414,23.000617499151968,0.8047439962957457
2.0,2.0,3.9132,6.145901561203206,0.3112968831257111
55.0,55.0,45.19642857142857,16.610382343200335,-0.5902074513404951
33.0,33.0,15.159615384615384,10.288867957465186,-1.7339501963809687
5.0,5.0,25.8565,23.871587444182744,0.87369556167001
1.0,1.0,5.6292307692307695,6.383222962157548,0.725218404037398
50.0,50.0,43.23809523809524,13.479260966035053,-0.5016524851728414
53.45,53.45,71.0576923076923,16.496282564915603,1.067373345382702
5.8,5.8,40.994621212121224,27.266094833972655,1.290783349299801
57.0,57.0,26.946875000000006,23.43521188831029,-1.2823918615811956
50.0,50.0,44.845952380952376,22.022845389449998,-0.2340318668139341
6.0,6.0,28.638823529411763,16.63663160106071,1.3607816817899825
8.0,8.0,42.176315789473676,23.902326527982424,1.429832185978361
55.1,55.1,46.60196428571428,10.96082586484503,-0.7753098004724
26.0,26.0,20.92013888888889,10.052719702141449,-0.5053220682189109
1.0,1.0,27.208985507246375,20.727850742389343,1.2644333381679498
17.3,17.3,9.919545454545455,15.251067871205654,-0.48393034558511167
11.0,11.0,15.63888888888889,13.932405682601093,0.3329567767813403
20.3,20.3,42.07338435374148,19.04552957238317,1.1432280877772922
53.0,53.0,43.304545454545455,17.21465259798362,-0.5632094223377002
13.0,13.0,21.64761904761905,10.20958466577456,0.847009876572975
15.7,15.7,39.13955128205129,20.36176815918441,1.1511550027878406
50.0,50.0,33.21590909090909,17.673893757821748,-0.9496543964265344
17.8,17.8,12.052222222222222,9.814227101242931,-0.5856577108399954
51.1,51.1,48.34040000000001,12.155908002710879,-0.22701718369245438
9.0,9.0,19.358571428571427,13.146499262432673,0.7879338234302415
44.0,44.0,32.887926587301585,19.527456671981316,-0.5690486784509121
66.66666666666667,66.66666666666667,81.79444444444444,31.985409766149576,0.4729586986185063
21.0,21.0,14.007407407407406,11.914418232686053,-0.5869017232758451
24.5,24.5,15.301499999999999,16.973572112644938,-0.5419307108105619
0.2,0.2,20.04615384615385,10.470347874611644,1.8954626994081574
55.0,55.0,41.793103448275865,18.817372881661452,-0.7018459290135538
24.015,24.015,33.00064102564102,20.139991989830268,0.4461591161594474
1.5,1.5,21.32208333333333,17.573002014989942,1.1279850372989715
8.44,8.44,9.288846153846153,8.844209552887394,0.09597761662816191
53.0,53.0,55.53928571428571,7.407082449126867,0.3428186106643159
27.0,27.0,19.476666666666667,15.31343995754492,-0.4912895700894816
98.0,98.0,60.2063492063492,15.788700667979898,-2.39371507436947
16.0,16.0,11.410869565217391,15.498063196601368,-0.2961099317099815
14.25,14.25,22.188541666666673,23.625826043759826,0.3360111791208012
52.225,52.225,35.00203703703704,22.444971436967077,-0.7673417188937287
3.35,3.35,49.47607142857143,12.416694756394287,3.7148429862800367
50.0,50.0,12.870238095238092,12.331846220940768,-3.0108842779527754
