y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
55.0,55.0,38.052083333333336,18.38333058227212,-0.9219176356981966
53.45,53.45,52.65297619047619,7.535268720943882,-0.105772446748784
78.225,78.225,35.280755693581796,18.986587899385217,-2.261820003361885
53.0,53.0,49.735833333333325,11.90006060023528,-0.27429832303561025
34.0,34.0,26.323809523809526,10.014484747699443,-0.766508778991737
50.0,50.0,23.796551724137927,14.250575997346832,-1.83876415105892
3.35,3.35,62.22156862745098,16.00062473249296,3.6793293769273068
60.0,60.0,34.96521739130435,22.030017923808423,-1.136394109858617
14.2,14.2,12.882083333333332,5.849826440507271,-0.22529158430081273
28.0,28.0,51.250000000000014,2.794745068874797,8.319184550654127
12.3,12.3,23.59090909090909,8.691096105506574,1.2991352245840782
28.0,28.0,32.46507936507936,10.984380203980946,0.40649351917563203
11.0,11.0,14.445161290322579,8.643555931431516,0.3985814770741008
50.0,50.0,21.890666666666664,10.914921489003536,-2.575312462087122
15.0,15.0,19.95476190476191,14.894259840303452,0.3326625127993579
12.1,12.1,11.590454545454545,8.344470925208201,-0.061063842047330424
17.3,17.3,20.486507936507934,20.580241076122572,0.1548333629679856
13.7,13.7,19.341935483870973,10.781891429415293,0.5232788255016716
10.4,10.4,28.469047619047625,19.731906117950672,0.9157274269924537
42.0,42.0,38.86630434782609,9.946400698630008,-0.31505825545571875
24.5,24.5,16.35909090909091,12.009823720640773,-0.6778541700755905
31.285714285714285,31.285714285714285,31.270486111111122,29.967918532633234,-5.081492258656557E-4
1.1,1.1,32.96816770186336,25.085392726419226,1.270387434209898
40.3,40.3,27.512579365079365,28.303726423896624,-0.4517928290927907
55.1,55.1,45.19962121212121,13.20955153795216,-0.7494863666971711
31.7,31.7,12.957142857142859,8.153071288083494,-2.2988707544176203
4.2,4.2,11.117199999999999,9.580377741334976,0.7220174597245184
20.8,20.8,20.467160493827162,11.736443632909616,-0.02835948576786403
5.0,5.0,11.505999999999998,7.667495245080581,0.848516991800446
63.0,63.0,10.809599999999998,9.987221618982261,-5.225717621085335
14.25,14.25,25.982692307692293,23.941916975495896,0.4900481577853805
4.8,4.8,39.83166666666667,25.023804127040822,1.3999336986821806
28.566666666666666,28.566666666666666,23.236363636363638,18.113334878837207,-0.29427507777878664
0.9,0.9,11.650526315789472,10.845654774396063,0.9912288874590434
50.2,50.2,47.40000000000001,14.041477020708218,-0.19940922139961348
59.5,59.5,37.84413265306124,26.90166859964438,-0.8050008967557141
35.0,35.0,48.724821428571424,14.47224952372135,0.9483543941164901
2.0,2.0,19.92083333333333,21.008496814522385,0.8530278720819917
48.0,48.0,24.853846153846156,14.68183178678276,-1.576516757738026
9.0,9.0,31.541176470588237,14.304416224698294,1.5758193914735357
29.0,29.0,29.436842105263157,14.255338591649556,0.030644105887393563
36.0,36.0,30.71666666666667,17.0636553332905,-0.30962494437084426
47.0,47.0,58.15250000000001,27.420125508369516,0.4067268035150278
6.4,6.4,13.82291666666667,12.193821753218938,0.6087440686679843
55.0,55.0,38.145833333333336,17.952012825662575,-0.9388455116617047
11.0,11.0,18.894117647058824,24.82132325713708,0.31803774380920496
19.78,19.78,34.8812980030722,13.056656882409397,1.1565975991463366
21.6,21.6,36.108695652173914,17.181747472278303,0.8444249151946159
16.0,16.0,17.9875,14.914729855638239,0.13325752589804118
49.3,49.3,36.94907407407407,17.603204989138064,-0.7016293870091828
7.0,7.0,20.31809523809524,13.074810751612286,1.0186071134110262
