y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
29.6,29.6,27.65904761904762,21.659379181953003,-0.08961255835853409
37.6,37.6,16.762129629629626,12.702479745485642,-1.640456886205702
46.0,46.0,14.850574712643681,11.342299047097205,-2.7463061199509005
15.5,15.5,26.715800000000005,19.093507714229286,0.587414327836761
21.9,21.9,33.01625000000001,17.889118044439606,0.6213973194422082
4.0,4.0,41.73548387096774,14.72923506470712,2.561944575206498
1.925,1.925,28.65608695652174,14.892392426131977,1.7949491385693122
58.0,58.0,37.23714285714285,16.405340980136423,-1.2656157021056011
49.3,49.3,34.52919501133787,18.0858563835155,-0.8167047595338143
41.1,41.1,50.923673469387765,19.760543316352273,0.4971357979443037
0.8,0.8,14.611363636363633,13.876574829702358,0.995300627558384
50.2,50.2,43.402678571428574,24.711962229890865,-0.2750619867955928
10.0,10.0,33.50398550724638,16.998580204667913,1.3827028624891884
8.0,8.0,47.18181818181818,36.94355587035877,1.0605860009608672
46.2,46.2,36.97464285714286,25.006839931653637,-0.36891335202972575
20.0,20.0,41.04761904761905,22.879562256468525,0.9199310201692541
21.0,21.0,14.216190476190475,14.186128956198894,-0.47820018729247576
1.0,1.0,14.952000000000002,14.230629530772886,0.9804204353594924
1.0,1.0,23.715999999999998,16.334024560203567,1.3907166550579066
34.0,34.0,25.207098765432104,10.930204637481436,-0.8044589764052192
27.39,27.39,34.19384711779448,21.36121881591098,0.31851399381418316
24.7,24.7,28.85,17.833577879943217,0.23270708928618064
6.0,6.0,31.381800000000002,21.977608675270687,1.1548936180922962
1.0,1.0,18.69496376811594,21.771873362831297,0.8127441985917752
20.0,20.0,25.124166666666667,11.655411848678657,0.43963840430465617
1.5,1.5,11.537866666666666,15.059788433662229,0.6665343746947755
28.0,28.0,39.969047619047615,26.978183355687452,0.4436565450402849
1.7,1.7,7.9575,9.534263269228331,0.6563170979551164
65.0,65.0,44.37898351648352,18.720202345161738,-1.1015381192632252
38.0,38.0,33.99462121212122,24.601733097701345,-0.1628088058663243
3.0,3.0,19.2695,18.346133243820073,0.8868081237489327
23.0,23.0,23.08695652173913,9.783627527095094,0.008887963232278502
45.0,45.0,36.4215,31.346843377553057,-0.2736639187773183
39.57142857142857,39.57142857142857,41.057771428571435,24.063114122669415,0.06176851630947507
9.0,9.0,12.9752,9.890736457244559,0.4019114266348011
12.0,12.0,36.672222222222224,13.565692261582072,1.8187219455135182
50.0,50.0,43.3445652173913,15.173878490311404,-0.438611313966843
9.325,9.325,9.041666666666666,15.93290051561798,-0.017782909838393837
77.3,77.3,76.70255102040817,27.448081975533785,-0.021766511048909566
16.0,16.0,26.35779220779221,16.680258681585283,0.6209611256944735
19.55,19.55,39.11195887445887,27.45146232008655,0.712601705743929
29.0,29.0,22.198947368421052,12.391028069058157,-0.5488691167250254
12.1,12.1,11.599999999999998,8.924707278112823,-0.05602424644517074
6.0,6.0,8.812608695652173,11.705023093212942,0.240290742978802
37.1,37.1,22.979629629629635,17.126649326860235,-0.8244677695493519
55.0,55.0,18.639523809523812,18.8117703781942,-1.932857751263204
31.7,31.7,21.394435483870975,15.538232467445118,-0.6632391771535596
75.0,75.0,43.8,30.5031801620749,-1.022844170156116
6.4,6.4,18.254545454545454,15.99656889617947,0.7410680084887907
28.566666666666666,28.566666666666666,24.619761904761905,17.60467767925548,-0.22419636609170115
50.0,50.0,22.69888888888889,15.601202142828763,-1.7499363742082092
14.25,14.25,9.959876543209877,8.538187545689587,-0.5024630149938493
53.0,53.0,27.136607142857148,20.914701636496062,-1.2366130440996272
15.7,15.7,20.97034482758621,17.260204379844122,0.305346606077315
52.225,52.225,35.57191729323307,18.876946383482906,-0.8821915562221532
50.0,50.0,26.08653846153847,16.836909203843252,-1.4202999641408625
11.85,11.85,11.068409090909087,7.971279007483774,-0.09805087845465223
19.0,19.0,29.40115384615385,20.21956662778371,0.5144103252866766
19.78,19.78,42.63796992481202,22.01449143969153,1.0383146931843141
63.0,63.0,28.0609649122807,19.81527501355704,-1.7632374551357486
75.0,75.0,18.290454545454544,26.85657505329139,-2.1115702706699175
17.0,17.0,26.993010752688175,19.151915953953218,0.5217760341427083
18.85,18.85,52.716883116883125,16.697048287157415,2.0283155761687492
16.5,16.5,18.030555555555555,5.200258446317522,0.29432297862799356
52.0,52.0,35.323873626373626,21.93915012043685,-0.7601081300816734
63.857142857142854,63.857142857142854,52.56825396825397,28.50967123576735,-0.3959669964459707
20.0,20.0,15.280555555555557,4.227888462302809,-1.1162651253751141
49.6,49.6,22.603958333333335,20.29502428735367,-1.330180308455633
8.0,8.0,22.93690476190476,20.200524646117273,0.7394315258428583
3.0,3.0,15.783518518518518,18.431318654295527,0.6935759051368385
7.73,7.73,11.530952380952382,9.4259412817829,0.4032437999903855
76.1,76.1,74.6096153846154,24.606378046775752,-0.060569036716880346
46.0,46.0,33.73882716049383,22.847533525706748,-0.5366519246250628
0.2,0.2,14.521666666666667,3.9862583900671757,3.592759240683673
14.2,14.2,44.28181818181818,11.808739151421726,2.5474199909138013
16.7,16.7,20.593409090909095,14.713067676175589,0.26462252309309847
58.0,58.0,39.94264705882353,22.925715236773897,-0.7876462197441783
1.0,1.0,24.954545454545453,29.29728944512049,0.8176369182349434
5.8,5.8,34.50843253968254,26.955274445960438,1.0650395193429325
18.8,18.8,46.49558823529413,10.974329358186072,2.523670224516743
13.0,13.0,28.43978260869565,13.283246152943331,1.162350108619682
50.0,50.0,37.57866666666667,16.231296586806884,-0.7652705541361146
19.0,19.0,37.762151675485015,22.47839314281838,0.8346749501300245
50.0,50.0,40.402272727272724,18.377459195805788,-0.522255398336987
31.285714285714285,31.285714285714285,45.6014005602241,22.572431115010854,0.6342110958969663
29.0,29.0,13.1814039408867,14.918416969852998,-1.0603401212795818
21.0,21.0,20.315740740740743,19.64249116190673,-0.034835665884694965
11.6,11.6,18.993333333333332,12.580780416159786,0.5876688956304117
5.79,5.79,10.927777777777777,8.512606952290408,0.6035492777445108
4.0,4.0,24.44904761904762,20.046626070233447,1.020074278205434
2.7,2.7,9.07259259259259,10.706996846991292,0.595180206332396
57.0,57.0,53.87696428571429,19.860985616433208,-0.1572447498125006
24.015,24.015,36.42875,17.60116113656321,0.70528017462511
14.7,14.7,15.532767857142852,6.742651119051255,0.12350748132138718
