y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
57.0,57.0,56.527857142857144,20.904677255324984,-0.022585512867585103
16.8,16.8,25.40666666666667,16.468107806079107,0.5226263252593942
1.0,1.0,52.27232142857144,26.68350273402295,1.9214989103809215
96.2,96.2,61.186453201970444,23.937802140899137,-1.4626884536825067
50.0,50.0,22.189999999999998,23.2405914749445,-1.1966132630480486
24.5,24.5,21.047826086956515,12.017141906657468,-0.2872707953237191
5.8,5.8,45.87142857142858,27.512487270007284,1.4564814943181243
17.0,17.0,37.01739130434783,18.262987960599766,1.0960633247710059
7.0,7.0,10.598557692307692,14.012508843406254,0.25681037796461653
2.0,2.0,23.553333333333335,20.181812070811144,1.0679582813332116
34.6,34.6,20.516666666666666,13.376737324522574,-1.0528227468080285
55.0,55.0,41.517391304347825,17.750356006005088,-0.7595683540708085
24.0,24.0,28.714285714285715,14.434673129648221,0.3265945596372922
5.0,5.0,19.582500000000003,17.172110765945305,0.8491967119685215
50.0,50.0,42.46896551724138,19.725782683154907,-0.38178634550150686
21.0,21.0,19.75538461538462,13.35817030308245,-0.09317259447786642
11.0,11.0,19.712037037037042,16.22357817992424,0.5369984932064923
75.0,75.0,34.08342857142858,31.424296159431265,-1.3020680310859174
65.0,65.0,40.04258241758241,15.324243361921154,-1.6286231556746014
16.7,16.7,16.40888888888889,11.648269939892044,-0.024991789563026598
6.2,6.2,12.55,10.472813737778731,0.6063317995519728
60.0,60.0,43.84659090909091,25.132901855572076,-0.6427196184402324
1.925,1.925,25.808695652173913,22.25629968108066,1.0731206891717338
35.9,35.9,19.5125,6.106825297762439,-2.6834728686285545
81.5,81.5,61.09398496240601,15.940864582052761,-1.2801071693795314
44.0,44.0,27.253333333333334,25.820609538178545,-0.648577510995816
5.0,5.0,7.786199999999999,9.025869681088908,0.30869047509490116
10.4,10.4,7.941666666666667,6.341929795370788,-0.387631748167216
58.0,58.0,39.51357142857143,19.88935369589436,-0.9294635137010314
50.2,50.2,51.842307692307685,26.0368227412935,0.0630763480101218
14.6,14.6,50.38333333333333,22.411052945313546,1.5966823790319102
11.0,11.0,12.111785714285714,10.575686670139842,0.10512657465777712
13.7,13.7,20.650980392156864,8.671646724940008,0.8015755960359366
10.02,10.02,21.722857142857144,13.55549768397743,0.8633292126699189
50.0,50.0,46.120000000000005,11.303444699248345,-0.3432581928107285
44.0,44.0,54.91232142857143,23.11568625327808,0.4720743009316426
62.4,62.4,37.13478260869565,29.42768171444969,-0.8585527611880662
12.0,12.0,15.227759740259739,14.80263630929702,0.2180530327717702
4.0,4.0,41.83409090909091,13.209334599546283,2.864193546160186
15.0,15.0,12.959523809523809,9.573369561544396,-0.2131408567650675
27.1,27.1,29.66454545454546,15.675253085910905,0.163604723986913
52.0,52.0,40.63942307692308,15.700783695530815,-0.7235675074175232
0.33,0.33,17.409722222222225,16.586279494448075,1.0297500550343024
17.3,17.3,8.55,7.3973933633022755,-1.1828490888977015
55.0,55.0,39.30833333333334,19.549089085120336,-0.8026801964194984
8.44,8.44,17.07047619047619,12.931236010602573,0.6674130905506552
31.9,31.9,42.3703125,31.803905969170412,0.32921467288167533
24.0,24.0,4.70897435897436,6.973400622315934,-2.7663727764745722
1.5,1.5,6.016521739130436,10.950537288061861,0.4124475010056622
50.0,50.0,27.384722222222223,15.33563981214062,-1.4746875940496564
16.0,16.0,19.925,17.70287759094549,0.22171536688518506
14.5,14.5,17.50869565217391,8.76697900924923,0.34318499553833903
21.0,21.0,13.514814814814814,14.902057258691183,-0.5022920698294642
63.0,63.0,30.57037037037037,17.657397987917236,-1.8366029724096875
3.35,3.35,32.526304347826084,22.299016346904757,1.308412169125834
50.0,50.0,49.645833333333336,16.69318994619393,-0.021216236549648486
31.285714285714285,31.285714285714285,75.21136363636364,14.17482410924871,3.0988496938024785
13.0,13.0,29.894117647058824,20.04038019188494,0.843003849492828
19.55,19.55,21.139130434782608,21.04345588474294,0.07551660922456983
27.0,27.0,15.66973684210526,10.148161365171882,-1.1164843315144541
2.7,2.7,7.154166666666668,10.519752814366045,0.4234098220049375
17.7,17.7,32.78809523809524,19.69215519414968,0.7661982697850027
8.0,8.0,23.345454545454547,21.509925223414495,0.7134127332414131
1.0,1.0,8.090909090909092,10.543420836887945,0.6725434942424326
31.7,31.7,9.516964285714284,14.857240493198976,-1.4930791303028434
35.0,35.0,33.45107142857143,28.092030290036472,-0.055137651335152305
50.0,50.0,24.610344827586207,20.68528367200056,-1.227426008509665
1.0,1.0,12.466666666666665,11.086944273934694,1.034249508552568
23.0,23.0,20.116666666666664,9.557181077332768,-0.3016928642454917
9.0,9.0,53.18695652173912,13.169085850368937,3.355354883687785
4.2,4.2,13.733157894736843,17.423945465502218,0.5471296907816661
63.0,63.0,49.38279220779221,23.77859290128146,-0.5726666774918353
45.0,45.0,50.01130952380953,17.986052951767707,0.27862197099319713
28.0,28.0,29.15555555555555,9.330419713289633,0.12384818594062329
20.8,20.8,14.22777777777778,5.141971586353993,-1.2781521857615656
28.0,28.0,39.888721804511285,24.890573363821073,0.4776395316707236
16.5,16.5,16.716,5.682833244448629,0.03800920961582047
49.3,49.3,36.03020833333334,27.946080633620113,-0.47483551774708016
8.0,8.0,11.887096774193548,9.537705591859568,0.4075505095807513
6.0,6.0,10.56,12.672852189175712,0.35982428674539757
21.5,21.5,48.16996753246754,22.712572953947774,1.174238056892269
18.2,18.2,17.36857142857143,9.830948217600522,-0.08457257153893351
5.0,5.0,32.872121212121215,16.193191414796782,1.7212247109394772
