y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
50.0,50.0,43.01071428571429,16.495439084244186,-0.4237101951994479
4.2,4.2,28.49851851851852,20.361953152444293,1.1933294579651694
5.8,5.8,24.03333333333334,22.308548436268403,0.8173249543968655
22.0,22.0,20.31086956521739,28.887776419832207,-0.05847215134298037
2.7,2.7,8.605263157894738,14.210695255655962,0.41555061533983706
50.0,50.0,30.84659090909091,25.516761875955165,-0.7506206776557193
5.0,5.0,32.530454545454546,24.789634446155635,1.1105631511127005
38.0,38.0,18.435714285714287,13.628108596402654,-1.435583344225038
60.0,60.0,49.87362637362638,18.156210358119587,-0.5577360818495383
40.3,40.3,36.994857142857136,12.703086212402399,-0.2601842419927807
14.6,14.6,25.3489010989011,28.689151806862018,0.37466778980653315
1.0,1.0,10.718452380952382,17.02665021901771,0.5707788822781755
50.2,50.2,48.70837438423647,9.354369052370672,-0.15945764031893844
53.45,53.45,55.94705882352941,5.380069428810703,0.46413133818635444
14.2,14.2,30.721666666666664,19.183470208483293,0.8612449409367274
9.325,9.325,15.501481481481484,5.870561304380529,1.0521108904650536
52.0,52.0,37.61617647058823,23.5633768755544,-0.6104313318662797
63.0,63.0,20.00888888888889,18.721450700730145,-2.2963557578064417
9.5,9.5,15.287826086956523,12.425697330540352,0.4657948711442523
50.2,50.2,49.04338624338625,18.912065883266738,-0.061157451742864063
35.0,35.0,24.523015873015872,9.466402508023357,-1.1067545583556415
21.0,21.0,21.866666666666667,13.363238898042418,0.06485453663435031
23.0,23.0,15.238095238095237,10.294390520593057,-0.7539936187944035
2.0,2.0,9.651851851851852,22.970455445241466,0.3331171151609448
16.0,16.0,28.013636363636362,17.233502682815665,0.6971093796048625
1.0,1.0,29.6552,28.025470724562922,1.0224698911082037
9.0,9.0,32.29613095238094,19.984926549054496,1.1656850924720112
7.9,7.9,24.42207341269841,12.713962836309227,1.2995219213252516
37.6,37.6,14.922999999999998,12.976271908047353,-1.7475743542285558
28.0,28.0,28.704105090311987,17.02786539973493,0.04135016772700987
39.57142857142857,39.57142857142857,50.51041666666668,14.261814165704921,0.7670123848298949
35.0,35.0,41.2452380952381,15.016669570585572,0.4158870291366855
12.3,12.3,15.89523809523809,11.633826227789923,0.30903316113232654
4.0,4.0,12.941935483870969,8.35814071005222,1.0698474450324373
55.1,55.1,36.94642857142858,19.792983364722726,-0.9171720651736996
50.0,50.0,27.42,18.93636272712723,-1.1924148436200521
13.0,13.0,50.746,22.533577378518572,1.6751002011772682
11.0,11.0,13.86,13.297265251091845,0.21508181915564656
21.5,21.5,39.54761904761905,16.703220665412292,1.0804873748085382
17.925,17.925,10.43325,6.430590190438854,-1.1650174833312974
98.0,98.0,27.344409937888205,22.681760176324445,-3.115084081343173
55.0,55.0,28.633333333333333,23.162723602933276,-1.1383232437884658
30.0,30.0,29.317391304347826,20.291145677003442,-0.033640717311777764
75.0,75.0,57.19782608695653,5.085775132234236,-3.500385575487051
49.6,49.6,30.695978835978835,24.324164313508398,-0.7771704269208065
19.0,19.0,21.971999999999998,10.583065088464053,0.2808260154460915
50.0,50.0,37.71363636363637,18.23542589510203,-0.6737634594903378
