y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
2.0,2.0,12.455185185185186,8.306114230988735,1.2587336141102687
45.0,45.0,52.18333333333333,31.12564175583604,0.23078506749138625
27.0,27.0,19.913181818181815,15.11563094673024,-0.4688403816415735
34.6,34.6,32.581964285714285,12.317659569771594,-0.1638327234857276
5.0,5.0,23.156321839080462,17.151914843927926,1.0585594672252068
52.0,52.0,25.861904761904757,15.993576091371066,-1.6342871093224358
21.9,21.9,28.989743589743593,17.88683878468752,0.39636649466606416
21.6,21.6,23.516896551724134,20.515426095545113,0.09343683834772426
17.7,17.7,34.217777777777776,15.93510722904059,1.0365652104100882
98.0,98.0,34.520526315789475,14.546465960150753,-4.363910372327482
18.8,18.8,31.96662857142857,20.781813726966014,0.6335649402123091
35.0,35.0,45.467499999999994,17.62405503114254,0.5939325530647417
50.0,50.0,41.54230769230769,20.367565845273177,-0.41525297484947815
3.0,3.0,26.934814814814814,21.211140826384025,1.1284077085115043
60.0,60.0,45.80769230769231,13.518192869667843,-1.0498672292324243
43.0,43.0,37.64258241758242,15.232479729086048,-0.3517101402858081
62.5,62.5,46.05,8.41974496425859,-1.9537408876194535
75.0,75.0,47.825961538461534,17.097643815405135,-1.5893440496786115
32.0,32.0,47.962946428571435,18.795744223126032,0.8492851487588791
37.6,37.6,21.234999999999996,11.822426280501594,-1.3842336261373316
45.0,45.0,40.42948979591837,17.02885182830061,-0.26839802531406143
51.0,51.0,30.685624999999998,23.989981213039197,-0.8467857819312753
12.1,12.1,7.8164,9.761239624146105,-0.4388377055516369
12.6,12.6,24.53391304347826,11.698566244369992,1.0201175763073984
12.0,12.0,34.72727272727273,14.03713380790842,1.6190821458486309
44.0,44.0,22.330588235294123,15.290260163985208,-1.4172036010051792
1.5,1.5,9.201111111111109,12.084138788362626,0.6372908525783816
2.0,2.0,16.709473684210526,15.780604295457909,0.9321235998829471
9.5,9.5,21.224615384615387,14.903908005826986,0.7866806061894243
4.2,4.2,25.30869565217391,14.140589965944852,1.4927733356960726
30.0,30.0,27.47600000000001,13.381992876000693,-0.1886116681863237
58.0,58.0,48.32142857142857,13.248469941178604,-0.7305425812597957
31.285714285714285,31.285714285714285,40.267,20.213427792025982,0.44432274459796256
29.0,29.0,25.42105263157895,7.1205164409588235,-0.5026246899500344
6.2,6.2,12.560357142857145,14.476778463544287,0.43934893103972844
16.5,16.5,20.5898,8.515096334354261,0.48029990964396396
15.5,15.5,24.087692307692308,17.622415568290815,0.4873164109887815
1.0,1.0,18.212592592592593,24.545443191791865,0.7012540966605395
17.8,17.8,12.949523809523809,12.628400720673413,-0.3840926731550168
24.7,24.7,38.300000000000004,10.057435060690176,1.3522334390361677
24.0,24.0,11.423947368421054,13.400999919051166,-0.9384413631478755
18.2,18.2,19.617647058823525,8.594273914511165,0.16495251058147833
4.0,4.0,27.2071052631579,10.562617430746231,2.1970979650938998
35.9,35.9,19.650000000000002,8.998716839744695,-1.8058130163879043
2.0,2.0,16.47357142857143,12.755151526978837,1.1347235975956778
50.0,50.0,29.320238095238096,15.826594743989503,-1.3066463278599774
59.5,59.5,18.14791666666667,27.326000833601153,-1.5132870552534397
10.0,10.0,31.04597701149426,20.007108684667248,1.0519249604328467
19.78,19.78,31.91214285714286,21.560841967539353,0.5626933714095327
46.0,46.0,29.04615384615385,19.248630720531388,-0.880781931972048
50.0,50.0,26.852631578947367,18.158327395472572,-1.2747522344389486
14.7,14.7,20.570588235294114,6.553507143686725,0.8957933678228311
11.85,11.85,14.374999999999998,11.683545217362486,0.21611590942856018
20.0,20.0,19.360869565217392,8.113610289923896,-0.078772631657738
29.6,29.6,26.791304347826088,12.898587415382078,-0.21775218957887063
55.0,55.0,33.476488095238096,17.138040644367027,-1.2558910526237026
6.0,6.0,20.5090625,13.22280711970798,1.0972755156032576
5.0,5.0,19.50285714285715,12.592293603671186,1.1517248246680774
70.0,70.0,55.38076923076923,16.421401139507417,-0.8902547745489939
23.0,23.0,23.935454545454547,9.537966104080965,0.09807694169245357
3.0,3.0,16.649047619047618,10.373936526103245,1.3157057192998463
20.3,20.3,23.270982142857147,19.09099379301931,0.1556221836887033
40.0,40.0,45.49038461538461,17.882745981704097,0.30702133894883066
53.0,53.0,39.55412037037037,18.860208461172853,-0.7129231714119387
77.3,77.3,42.50297619047618,15.779382799934844,-2.2052208410627756
36.0,36.0,49.646,17.117011031914032,0.7972186250600376
11.0,11.0,20.641176470588235,16.36757689853363,0.5890411592599261
75.0,75.0,28.335185185185196,29.946069521259037,-1.5582951472708948
5.79,5.79,10.342307692307692,10.084370999796592,0.45142207604217605
50.0,50.0,32.948,16.61437931431686,-1.0263398756826285
1.0,1.0,24.087222222222223,7.648156808284108,3.0186648627830532
52.225,52.225,52.13826086956522,16.612657729512897,-0.005221267532688907
45.3,45.3,46.00404761904762,15.352380387421707,0.045859182829032265
13.3,13.3,24.912500000000005,14.2202956794339,0.8166145248860458
14.25,14.25,37.19660098522167,14.626097170047334,1.5688806602634795
30.0,30.0,59.38235294117647,22.18930585028849,1.32416728758527
31.0,31.0,18.403260869565223,8.844628905404019,-1.4242247204671572
10.4,10.4,9.545833333333334,10.35365842365022,-0.08249901935296089
60.0,60.0,42.7139880952381,16.822395427788138,-1.0275594803940904
63.0,63.0,35.870416666666664,14.576416473541943,-1.8611970495338819
50.2,50.2,36.815909090909095,12.391446611844767,-1.0801072165615666
17.0,17.0,38.78857142857142,22.42621590157077,0.9715670055172042
17.925,17.925,26.599999999999998,8.876998992402283,0.9772446755288386
56.0,56.0,44.404628571428574,18.459930315645924,-0.6281373347733408
18.5,18.5,34.16394736842105,30.995903877185814,0.5053553989096707
26.0,26.0,28.428571428571427,2.3766261061327354,1.0218567499131015
9.98,9.98,23.83072463768116,10.868830187883713,1.2743528418653174
50.2,50.2,45.8309523809524,9.865856224759161,-0.4428452553447038
20.0,20.0,45.03272727272727,23.1739620267514,1.0802092125563234
15.0,15.0,28.376116071428577,16.69201545004795,0.8013481722118914
41.0,41.0,38.26904761904762,16.61340163457308,-0.1643824931836459
