y,y (observed),out of bag mean,out of bag standard deviation,normalized residual
2.7,2.7,8.230714285714285,11.14094215331415,0.4964314695834801
6.2,6.2,16.344444444444445,12.84852166035777,0.7895417630608541
62.4,62.4,31.91552795031055,18.526181433592637,-1.6454805950681999
98.0,98.0,45.0246913580247,28.377330233159004,-1.8668179214432752
5.0,5.0,27.05513071895425,27.833360681075373,0.7923991274955923
61.0,61.0,38.87366071428572,25.765904439617636,-0.8587449098698371
14.2,14.2,12.111764705882356,3.8571171801199506,-0.5413979396012807
20.0,20.0,22.591052631578947,13.779321690047619,0.18803920032220342
20.0,20.0,38.926923076923075,20.910792575936625,0.9051270059798443
30.2,30.2,17.755555555555556,16.68855340689584,-0.745687426646716
4.8,4.8,29.73333333333334,22.837191888087585,1.091786304354659
15.0,15.0,22.490000000000002,15.785466333574725,0.4744870909558895
18.3,18.3,6.408125,6.000488000987919,-1.9818179784781047
52.0,52.0,38.6358024691358,16.295744098388532,-0.8201035466791463
50.0,50.0,26.41969696969697,16.94280343578324,-1.3917592280213422
16.8,16.8,12.947999999999997,9.771050779385671,-0.3942257682384277
8.0,8.0,53.39047619047619,30.081587470775286,1.5089122618470092
19.0,19.0,44.53747412008283,10.630810008048634,2.402213387385184
5.0,5.0,13.253333333333334,14.436346212044898,0.571705140075347
27.0,27.0,22.62982456140351,12.778912484577827,-0.34198336078055286
24.0,24.0,25.823333333333334,12.279151255504413,0.14849017618509935
1.0,1.0,2.243529411764706,2.397334303910467,0.5187133933453897
51.0,51.0,29.869172932330827,27.003772417722693,-0.782513892533064
31.0,31.0,22.982962962962965,13.35966340398613,-0.6000927414567188
59.5,59.5,46.16495238095238,19.294229595700624,-0.6911417505894664
44.0,44.0,43.7937969924812,28.107357551521286,-0.007336264433283284
2.0,2.0,2.184705882352941,2.492283384887889,0.07411110769863344
46.2,46.2,23.17532467532468,30.470442250787322,-0.7556396830466217
21.9,21.9,23.66652173913043,16.422422479008734,0.1075676710539151
35.6,35.6,17.028859649122804,19.27673221670405,-0.9633967076009163
4.0,4.0,16.046543209876543,18.469895868763732,0.6522258325370227
60.0,60.0,35.424,15.88666209916549,-1.546958061208525
21.0,21.0,19.211929824561402,11.592252058908613,-0.1542470062203721
41.1,41.1,46.00454545454546,20.116671060228988,0.24380502319997807
16.0,16.0,35.40133333333333,14.215316726321284,1.3648189278406684
66.66666666666667,66.66666666666667,35.50454545454546,39.7813964330628,-0.7833340205780709
35.0,35.0,54.1899470899471,26.00862066202677,0.7378302501818135
11.0,11.0,11.047142857142857,11.74358852432132,0.004014348514103922
26.3,26.3,19.51195402298851,14.312746192995677,-0.4742657967576763
8.0,8.0,10.254210526315788,11.243751507091233,0.20048562304975326
33.0,33.0,10.703913043478261,5.6456248056916,-3.9492682783390216
50.0,50.0,41.0148275862069,18.22189864278098,-0.49309748615865456
4.0,4.0,22.852692307692312,16.998974217920868,1.1090488205939624
20.8,20.8,20.701305555555553,13.643723538105098,-0.007233688381973376
34.6,34.6,33.09411764705882,14.525687186336285,-0.1036703003185763
0.33,0.33,13.350000000000001,7.50318979786978,1.7352619820035062
28.0,28.0,30.538095238095238,15.110547854481815,0.16796844578619527
50.0,50.0,34.10645161290322,17.3627366407463,-0.9153826793524198
16.5,16.5,20.54545454545455,0.3813850356982373,10.607271305357218
7.9,7.9,30.707575757575754,10.623125078609704,2.146974227339201
3.0,3.0,19.991052631578945,20.183377895556877,0.8418339447193979
42.0,42.0,43.51388471177945,24.167884908180852,0.06264034761548354
50.0,50.0,36.54500000000001,25.123109381603232,-0.5355626883451223
23.0,23.0,22.843939393939394,7.768838761350096,-0.020088022271360084
6.0,6.0,8.389473684210527,15.105734552621694,0.15818321683640463
48.0,48.0,41.060714285714276,16.42029772107307,-0.4226041349652362
20.0,20.0,25.736842105263158,9.567549931717442,0.5996145456471481
1.0,1.0,12.517564102564105,13.229105069511352,0.8706230725393682
27.1,27.1,31.234666666666676,12.319284340685815,0.3356255568362421
63.857142857142854,63.857142857142854,55.9764705882353,21.396861025970743,-0.36830973755179675
16.5,16.5,17.44117647058824,4.209224813360742,0.22359852759605445
6.0,6.0,14.142857142857142,22.018505204226997,0.3698187986573184
21.5,21.5,43.6921568627451,20.26126754224179,1.095299532296175
